27nic5, tabu_legnth, 1, 27, 2344849.063715317, 12.233844588, 0, 150, 34, 244, 160, 295, 213, 308, 251, 499
28nic5, tabu_legnth, 1, 28, 2328196.181999382, 12.462458517, 7, 173, 0, 191, 164, 313, 129, 326, 257, 496
29nic5, tabu_legnth, 1, 29, 2328864.678076445, 21.073890054, 0, 202, 16, 242, 164, 318, 195, 311, 256, 499
30nic5, tabu_legnth, 1, 30, 2319672.321972981, 15.784467383, 0, 202, 95, 253, 172, 315, 216, 330, 263, 500
31nic5, tabu_legnth, 1, 31, 2347498.3502408625, 13.178035494, 0, 197, 34, 254, 175, 321, 197, 333, 267, 502
32nic5, tabu_legnth, 1, 32, 2346839.7750864355, 23.577422911, 3, 159, 0, 219, 169, 319, 139, 329, 262, 506
33nic5, tabu_legnth, 1, 33, 2320978.1195065207, 20.044071034, 0, 214, 39, 292, 153, 322, 223, 317, 253, 503
34nic5, tabu_legnth, 1, 34, 2320265.654833981, 28.572130578, 0, 205, 74, 294, 151, 313, 204, 305, 244, 499
35nic5, tabu_legnth, 1, 35, 2308292.709621586, 9.347172393, 0, 139, 23, 230, 158, 317, 186, 311, 249, 498
36nic5, tabu_legnth, 1, 36, 2313708.423273212, 14.500984698, 0, 204, 47, 226, 157, 325, 195, 320, 256, 506
37nic5, tabu_legnth, 1, 37, 2315319.1766729327, 10.76755026, 0, 140, 20, 238, 154, 310, 204, 312, 249, 493
38nic5, tabu_legnth, 1, 38, 2338034.256291213, 21.669343943, 0, 216, 97, 251, 172, 326, 220, 329, 268, 515
39nic5, tabu_legnth, 1, 39, 2314056.624978419, 17.691108784, 17, 184, 0, 162, 172, 319, 131, 333, 264, 513
40nic5, tabu_legnth, 1, 40, 2336322.9882952087, 15.384658506, 0, 145, 38, 208, 153, 290, 165, 298, 247, 472
41nic5, tabu_legnth, 1, 41, 2312118.626971529, 21.617719757, 0, 166, 65, 238, 152, 310, 187, 304, 249, 493
42nic5, tabu_legnth, 1, 42, 2313069.687818341, 22.622960862, 0, 176, 63, 232, 158, 289, 198, 319, 251, 478
43nic5, tabu_legnth, 1, 43, 2312850.6331182728, 16.547663012, 0, 165, 22, 186, 152, 313, 153, 311, 248, 498
44nic5, tabu_legnth, 1, 44, 2294101.728337585, 36.125464055, 0, 207, 73, 243, 164, 323, 206, 320, 255, 505
45nic5, tabu_legnth, 1, 45, 2321496.012985521, 21.979336295, 0, 213, 17, 234, 152, 316, 165, 311, 245, 501
46nic5, tabu_legnth, 1, 46, 2319458.3627695064, 10.088485209, 0, 193, 75, 277, 156, 311, 215, 323, 254, 493
47nic5, tabu_legnth, 1, 47, 2345307.7637371775, 12.304435438, 0, 69, 74, 250, 154, 298, 207, 318, 250, 488
48nic5, tabu_legnth, 1, 48, 2314843.732128602, 10.2258187, 0, 130, 65, 256, 157, 311, 208, 315, 249, 492
49nic5, tabu_legnth, 1, 49, 2329294.8014287343, 15.701129628, 0, 171, 0, 197, 160, 307, 135, 323, 253, 490
50nic5, tabu_legnth, 1, 50, 2323912.70839709, 20.622175958, 0, 126, 70, 240, 158, 299, 199, 319, 253, 497
51nic5, tabu_legnth, 1, 52, 2337347.9505775347, 10.468306624, 0, 164, 17, 232, 157, 276, 179, 313, 249, 459
52nic5, tabu_legnth, 1, 54, 2320069.3652859805, 18.810947573, 0, 164, 54, 234, 159, 300, 181, 309, 251, 498
53nic5, tabu_legnth, 1, 56, 2304308.375511933, 12.677360021, 0, 181, 52, 230, 156, 310, 196, 316, 251, 495
54nic5, tabu_legnth, 1, 58, 2342693.2304201787, 10.89630694, 0, 38, 75, 299, 151, 317, 259, 313, 247, 498
55nic5, tabu_legnth, 1, 60, 2336432.6736830915, 10.376303215, 0, 142, 38, 237, 163, 312, 181, 314, 256, 499
56nic5, tabu_legnth, 1, 62, 2330275.964509731, 11.072698677, 0, 204, 32, 235, 152, 321, 202, 303, 249, 503
57nic5, tabu_legnth, 1, 64, 2315949.160935372, 10.334512514, 0, 123, 35, 214, 155, 302, 181, 318, 249, 495
58nic5, tabu_legnth, 1, 66, 2323908.7725605574, 18.128673723, 0, 198, 9, 212, 160, 322, 166, 323, 255, 506
59nic5, tabu_legnth, 1, 68, 2325851.296567483, 15.088583879, 0, 185, 4, 161, 165, 305, 131, 325, 256, 501
60nic5, tabu_legnth, 1, 70, 2306079.747336901, 9.560209031, 0, 176, 72, 242, 164, 312, 212, 325, 256, 505
61nic5, tabu_legnth, 1, 72, 2312576.773858465, 13.002901408, 0, 129, 53, 223, 157, 300, 190, 309, 248, 485
62nic5, tabu_legnth, 1, 74, 2303619.4984018086, 19.375237607, 0, 186, 60, 232, 164, 316, 197, 322, 255, 502
63nic5, tabu_legnth, 1, 76, 2314408.975923561, 11.649905535, 0, 162, 81, 237, 153, 294, 204, 303, 248, 498
64nic5, tabu_legnth, 1, 78, 2302639.005904618, 19.797473221, 0, 190, 54, 240, 160, 309, 208, 316, 252, 500
65nic5, tabu_legnth, 1, 80, 2302953.804244451, 31.596688314, 0, 195, 5, 234, 154, 310, 202, 300, 245, 492
66nic5, tabu_legnth, 1, 82, 2304629.950476478, 24.704797378, 0, 161, 54, 238, 158, 292, 206, 318, 249, 476
67nic5, tabu_legnth, 1, 84, 2323017.2139051994, 17.715410456, 0, 184, 14, 231, 163, 305, 186, 320, 254, 494
68nic5, tabu_legnth, 1, 86, 2322487.152356918, 18.392733868, 0, 191, 39, 268, 161, 308, 194, 317, 252, 500
69nic5, tabu_legnth, 1, 88, 2311844.5134445573, 9.816965447, 0, 172, 58, 227, 156, 290, 195, 304, 247, 477
70nic5, tabu_legnth, 1, 90, 2319977.0491490103, 21.264524717, 0, 185, 65, 244, 164, 316, 192, 329, 255, 498
71nic5, tabu_legnth, 1, 92, 2340300.684174276, 16.362074479, 0, 169, 48, 237, 157, 317, 195, 310, 257, 505
72nic5, tabu_legnth, 1, 94, 2309149.0229980983, 24.356907919, 0, 140, 79, 237, 155, 299, 203, 311, 249, 493
73nic5, tabu_legnth, 1, 96, 2326492.37549265, 10.865422235, 0, 168, 31, 235, 162, 316, 200, 322, 257, 503
74nic5, tabu_legnth, 1, 98, 2333691.7614828097, 16.973853648, 0, 218, 120, 293, 163, 326, 242, 307, 255, 508
75nic5, tabu_legnth, 1, 100, 2334984.970235202, 10.056503047, 0, 186, 61, 307, 171, 324, 231, 327, 262, 506
76nic5, tabu_legnth, 1, 104, 2329842.737691382, 16.328233697, 0, 160, 121, 294, 161, 315, 264, 328, 252, 501
77nic5, tabu_legnth, 1, 108, 2341539.3413734883, 20.728241099, 0, 161, 13, 249, 168, 304, 212, 325, 259, 486
78nic5, tabu_legnth, 1, 112, 2323980.8060338153, 19.725089695, 0, 150, 45, 232, 157, 292, 194, 302, 248, 473
79nic5, tabu_legnth, 1, 116, 2307143.560655587, 15.118914354, 0, 180, 61, 234, 153, 315, 187, 318, 251, 502
80nic5, tabu_legnth, 1, 120, 2301385.768295457, 15.454973303, 0, 172, 84, 281, 152, 298, 206, 302, 243, 488
81nic5, tabu_legnth, 1, 124, 2320512.5161308968, 12.375529564, 0, 138, 50, 298, 159, 309, 222, 319, 250, 494
82nic5, tabu_legnth, 1, 128, 2342548.4797080895, 16.625882778, 5, 197, 0, 182, 171, 316, 136, 334, 264, 510
83nic5, tabu_legnth, 1, 132, 2330617.3583919015, 13.46509203, 5, 157, 0, 241, 159, 298, 159, 316, 251, 482
84nic5, tabu_legnth, 1, 136, 2332278.693008409, 10.859483335, 0, 189, 59, 296, 164, 309, 209, 323, 257, 500
85nic5, tabu_legnth, 1, 140, 2308467.0289694765, 19.713467978, 0, 181, 34, 223, 153, 295, 192, 306, 246, 482
86nic5, tabu_legnth, 1, 144, 2306428.266191559, 16.290279512, 0, 88, 87, 284, 151, 306, 208, 314, 244, 488
87nic5, tabu_legnth, 1, 148, 2335533.4954952016, 21.794412526, 0, 191, 0, 225, 168, 327, 173, 331, 259, 511
88nic5, tabu_legnth, 1, 152, 2361025.729850606, 10.541723282, 0, 142, 116, 292, 154, 332, 260, 331, 265, 513
89nic5, tabu_legnth, 1, 156, 2350393.856687396, 9.838896608, 0, 124, 5, 233, 156, 305, 126, 301, 251, 501
90nic5, tabu_legnth, 1, 160, 2305570.2000771244, 17.673730616, 0, 203, 93, 297, 158, 307, 251, 319, 251, 489
91nic5, tabu_legnth, 1, 164, 2329333.2370404024, 18.27246823, 0, 183, 106, 276, 162, 307, 241, 324, 257, 488
92nic5, tabu_legnth, 1, 168, 2332041.5519870184, 11.341192419, 2, 196, 0, 163, 167, 320, 125, 323, 258, 509
93nic5, tabu_legnth, 1, 172, 2338565.8830372784, 17.748591797, 0, 225, 109, 295, 159, 328, 232, 311, 257, 509
94nic5, tabu_legnth, 1, 176, 2324211.180326963, 11.110179678, 0, 155, 62, 241, 155, 296, 190, 311, 251, 496
95nic5, tabu_legnth, 1, 180, 2311107.15274827, 11.958447068, 0, 152, 73, 240, 156, 298, 199, 313, 250, 500
96nic5, tabu_legnth, 1, 184, 2318169.3137958357, 22.465523764, 0, 142, 75, 290, 162, 309, 220, 322, 253, 502
97nic5, tabu_legnth, 1, 188, 2317675.578733906, 10.616290952, 0, 188, 87, 246, 168, 308, 216, 323, 259, 501
98nic5, tabu_legnth, 1, 192, 2326620.797169335, 18.755209285, 0, 199, 28, 223, 158, 321, 176, 315, 249, 505
99nic5, tabu_legnth, 1, 196, 2331248.279116474, 13.848537929, 0, 165, 109, 268, 159, 290, 235, 311, 251, 490
100nic5, tabu_legnth, 1, 200, 2292257.523241599, 27.532118399, 0, 200, 6, 215, 154, 308, 155, 314, 245, 490
1nic1, tabu_legnth, 2, 1, 1836866.8963681026, 20.135061058, 288, 373, 384, 291, 226, 228, 287, 199, 75, 87
2nic1, tabu_legnth, 2, 2, 1886527.6788141173, 33.959353577, 358, 429, 436, 352, 297, 275, 340, 248, 122, 141
3nic1, tabu_legnth, 2, 3, 1926610.0194729867, 14.601382448, 303, 373, 387, 268, 240, 226, 296, 169, 90, 0
4nic1, tabu_legnth, 2, 4, 1889593.468578875, 41.626668012, 373, 429, 462, 375, 306, 301, 367, 278, 152, 184
5nic1, tabu_legnth, 2, 5, 1851791.9723957009, 36.287470147, 352, 411, 437, 346, 283, 279, 346, 248, 129, 138
6nic1, tabu_legnth, 2, 6, 1836773.358604658, 26.45929599, 336, 388, 417, 331, 274, 273, 324, 237, 108, 137
7nic1, tabu_legnth, 2, 7, 1873496.4731193348, 14.612981617, 372, 441, 443, 365, 309, 289, 350, 272, 157, 162
8nic1, tabu_legnth, 2, 8, 1837093.8131012353, 17.980637064, 353, 426, 418, 330, 292, 277, 324, 239, 142, 139
9nic1, tabu_legnth, 2, 9, 1955999.2602391134, 13.034026291, 405, 460, 480, 404, 340, 297, 387, 305, 185, 206
10nic1, tabu_legnth, 2, 10, 1882981.3733594385, 51.218524805, 377, 450, 449, 374, 314, 318, 357, 282, 152, 181
11nic1, tabu_legnth, 2, 11, 1844701.8551357137, 21.961980936, 297, 371, 373, 285, 233, 209, 271, 186, 78, 87
12nic1, tabu_legnth, 2, 12, 1845586.4411280155, 27.462996691, 340, 422, 426, 348, 274, 277, 334, 256, 116, 157
13nic1, tabu_legnth, 2, 13, 1809171.4124568566, 12.141945618, 319, 379, 407, 314, 254, 280, 313, 220, 103, 126
14nic1, tabu_legnth, 2, 14, 1877676.0493307547, 21.034751056, 347, 413, 405, 298, 283, 279, 314, 206, 132, 110
15nic1, tabu_legnth, 2, 15, 1854847.069063613, 26.913575307, 336, 415, 423, 300, 274, 284, 332, 206, 121, 104
16nic1, tabu_legnth, 2, 16, 1888176.775690304, 16.44340546, 333, 389, 419, 299, 259, 293, 326, 206, 95, 110
17nic1, tabu_legnth, 2, 17, 1871774.2344983807, 26.344292478, 353, 428, 421, 348, 283, 237, 330, 254, 117, 146
18nic1, tabu_legnth, 2, 18, 1923475.0869205552, 21.694742017, 367, 430, 442, 376, 299, 312, 349, 281, 136, 178
19nic1, tabu_legnth, 2, 19, 1914857.8834840832, 21.298474478, 372, 442, 467, 379, 304, 332, 368, 287, 144, 196
20nic1, tabu_legnth, 2, 20, 1857601.47592165, 39.353244485, 365, 437, 427, 355, 303, 289, 334, 261, 150, 160
21nic1, tabu_legnth, 2, 21, 1872725.049434575, 23.059589146, 364, 401, 451, 360, 302, 322, 359, 261, 147, 155
22nic1, tabu_legnth, 2, 22, 1947762.6816562419, 14.96927292, 381, 456, 467, 347, 320, 341, 374, 254, 139, 136
23nic1, tabu_legnth, 2, 23, 1891310.0565879294, 13.626564661, 365, 405, 444, 344, 298, 303, 343, 253, 148, 141
24nic1, tabu_legnth, 2, 24, 1872599.334510785, 18.946932524, 366, 431, 414, 366, 305, 272, 322, 272, 148, 162
25nic1, tabu_legnth, 2, 25, 1882740.9443294369, 16.722475903, 366, 424, 450, 343, 301, 273, 346, 251, 146, 156
26nic1, tabu_legnth, 2, 26, 1873935.4390559895, 38.573875721, 359, 406, 444, 342, 289, 323, 353, 248, 132, 147
27nic1, tabu_legnth, 2, 27, 1907382.6598671272, 15.853853759, 311, 379, 380, 328, 242, 243, 289, 231, 89, 120
28nic1, tabu_legnth, 2, 28, 1868352.980557942, 13.813228727, 366, 444, 439, 369, 304, 291, 338, 271, 151, 160
29nic1, tabu_legnth, 2, 29, 1953961.5541754598, 13.477485676, 275, 349, 358, 246, 214, 209, 266, 124, 60, 0
30nic1, tabu_legnth, 2, 30, 1877308.3014056245, 14.065176892, 329, 418, 427, 308, 267, 285, 334, 215, 108, 123
31nic1, tabu_legnth, 2, 31, 1863344.015833715, 15.063830728, 362, 416, 445, 359, 295, 313, 343, 267, 136, 170
32nic1, tabu_legnth, 2, 32, 1867005.6575304307, 13.0868669, 346, 424, 420, 344, 285, 252, 319, 245, 117, 151
33nic1, tabu_legnth, 2, 33, 1945829.723017488, 15.718225997, 282, 357, 367, 257, 220, 195, 264, 144, 68, 0
34nic1, tabu_legnth, 2, 34, 1857089.263176474, 21.228598242, 321, 408, 419, 329, 259, 238, 317, 236, 103, 119
35nic1, tabu_legnth, 2, 35, 1837486.434907506, 24.389797808, 321, 396, 414, 304, 259, 288, 320, 208, 105, 114
36nic1, tabu_legnth, 2, 36, 1861232.775681505, 13.660822497, 353, 386, 422, 342, 290, 297, 328, 248, 137, 149
37nic1, tabu_legnth, 2, 37, 1917177.0540690273, 19.894503892, 372, 423, 458, 373, 309, 310, 365, 280, 121, 178
38nic1, tabu_legnth, 2, 38, 1858327.2378385616, 15.320281366, 312, 389, 355, 320, 251, 224, 262, 220, 101, 116
39nic1, tabu_legnth, 2, 39, 1921005.4156568442, 19.175293106, 372, 428, 429, 371, 306, 285, 335, 267, 140, 156
40nic1, tabu_legnth, 2, 40, 1889077.4227185664, 15.086466497, 384, 425, 469, 380, 321, 306, 378, 289, 167, 196
41nic1, tabu_legnth, 2, 41, 1846697.716813874, 24.801879105, 304, 376, 373, 281, 235, 245, 279, 181, 85, 88
42nic1, tabu_legnth, 2, 42, 1881260.0500796353, 26.915436983, 375, 450, 459, 373, 314, 308, 368, 282, 140, 182
43nic1, tabu_legnth, 2, 43, 1875349.0696721352, 13.916972819, 358, 435, 422, 337, 297, 297, 328, 245, 132, 146
44nic1, tabu_legnth, 2, 44, 1923837.1575153903, 26.484539917, 365, 416, 427, 349, 297, 245, 334, 242, 144, 120
45nic1, tabu_legnth, 2, 45, 1859925.0907194978, 16.127944741, 297, 360, 337, 298, 233, 208, 246, 203, 83, 81
46nic1, tabu_legnth, 2, 46, 1829727.599480015, 15.759909988, 339, 409, 426, 319, 277, 287, 330, 221, 124, 127
47nic1, tabu_legnth, 2, 47, 1831431.792915527, 24.853507896, 303, 355, 391, 302, 240, 258, 299, 205, 78, 109
48nic1, tabu_legnth, 2, 48, 1900723.395612849, 14.333458609, 386, 454, 460, 382, 316, 327, 369, 286, 166, 190
49nic1, tabu_legnth, 2, 49, 1872492.7317021783, 60.889938426, 332, 408, 410, 329, 265, 267, 316, 216, 105, 92
50nic1, tabu_legnth, 2, 50, 1856224.2899883585, 40.798573478, 358, 427, 431, 353, 297, 298, 337, 254, 135, 154
51nic1, tabu_legnth, 2, 52, 1912911.447609677, 14.42294308, 333, 376, 429, 349, 265, 297, 335, 256, 99, 152
52nic1, tabu_legnth, 2, 54, 1929384.250608398, 12.865908882, 372, 446, 462, 327, 310, 332, 366, 230, 151, 135
53nic1, tabu_legnth, 2, 56, 1873973.649800135, 36.115212594, 314, 347, 361, 298, 252, 229, 269, 207, 98, 104
54nic1, tabu_legnth, 2, 58, 1923451.479329712, 25.720183397, 393, 465, 455, 388, 332, 309, 362, 297, 172, 182
55nic1, tabu_legnth, 2, 60, 1943982.3784640704, 19.27864319, 377, 426, 469, 389, 307, 333, 378, 282, 155, 189
56nic1, tabu_legnth, 2, 62, 1864481.6428785091, 32.61472149, 324, 405, 394, 301, 260, 252, 296, 202, 109, 100
57nic1, tabu_legnth, 2, 64, 1884222.5808774577, 15.291924635, 349, 380, 440, 341, 287, 282, 348, 250, 125, 145
58nic1, tabu_legnth, 2, 66, 1857127.8303227765, 41.543608968, 359, 425, 444, 358, 297, 314, 348, 264, 134, 141
59nic1, tabu_legnth, 2, 68, 1911059.5056094106, 12.73974365, 361, 395, 443, 316, 297, 292, 351, 215, 145, 118
60nic1, tabu_legnth, 2, 70, 1856904.139538509, 23.626387738, 373, 429, 454, 371, 311, 315, 357, 277, 161, 186
61nic1, tabu_legnth, 2, 72, 1847838.9310489194, 37.124230629, 332, 413, 421, 320, 269, 287, 325, 228, 116, 101
62nic1, tabu_legnth, 2, 74, 1910278.1368862735, 14.154473507, 385, 445, 453, 387, 322, 311, 362, 294, 169, 181
63nic1, tabu_legnth, 2, 76, 1926942.7505893025, 13.180490528, 386, 446, 465, 392, 322, 331, 374, 291, 167, 197
64nic1, tabu_legnth, 2, 78, 1862329.4517822908, 30.704798951, 299, 367, 362, 261, 234, 235, 266, 170, 83, 70
65nic1, tabu_legnth, 2, 80, 1928038.053060724, 14.292697504, 373, 411, 437, 350, 310, 297, 341, 253, 147, 150
66nic1, tabu_legnth, 2, 82, 1925061.6007412085, 22.244210636, 383, 419, 468, 378, 319, 297, 358, 277, 157, 180
67nic1, tabu_legnth, 2, 84, 1890281.852418318, 34.902601304, 371, 403, 452, 369, 310, 252, 354, 276, 156, 150
68nic1, tabu_legnth, 2, 86, 1879832.21630208, 20.254174524, 320, 384, 412, 310, 244, 261, 317, 218, 87, 119
69nic1, tabu_legnth, 2, 88, 1847009.7378087242, 19.946302717, 321, 378, 409, 313, 260, 229, 309, 218, 100, 108
70nic1, tabu_legnth, 2, 90, 1909092.267228905, 16.710587377, 338, 430, 398, 350, 276, 272, 307, 258, 112, 152
71nic1, tabu_legnth, 2, 92, 1916043.0125009858, 15.374899586, 358, 414, 397, 348, 295, 239, 300, 252, 133, 125
72nic1, tabu_legnth, 2, 94, 1886098.6369992986, 20.57016172, 340, 359, 419, 342, 274, 266, 322, 249, 102, 155
73nic1, tabu_legnth, 2, 96, 1886108.2581033069, 24.13051077, 363, 439, 451, 368, 299, 318, 356, 274, 143, 130
74nic1, tabu_legnth, 2, 98, 1883836.2677935294, 26.71700131, 342, 399, 436, 353, 281, 286, 338, 250, 114, 158
75nic1, tabu_legnth, 2, 100, 1827711.302415037, 30.385580674, 342, 412, 428, 322, 281, 293, 336, 225, 129, 118
76nic1, tabu_legnth, 2, 104, 1814513.0972349825, 34.078713307, 323, 393, 406, 297, 260, 270, 315, 205, 108, 102
77nic1, tabu_legnth, 2, 108, 1879592.9620943805, 22.978137963, 369, 443, 459, 367, 305, 311, 368, 270, 155, 155
78nic1, tabu_legnth, 2, 112, 1819381.5572696424, 19.041393495, 329, 395, 410, 332, 267, 262, 307, 240, 114, 135
79nic1, tabu_legnth, 2, 116, 1853843.8073572372, 38.842892064, 283, 361, 389, 305, 222, 263, 293, 214, 71, 109
80nic1, tabu_legnth, 2, 120, 1823485.9407905987, 33.315559667, 344, 412, 417, 341, 283, 271, 325, 243, 126, 149
81nic1, tabu_legnth, 2, 124, 1835141.558701878, 18.937362511, 317, 378, 402, 283, 251, 273, 309, 188, 98, 97
82nic1, tabu_legnth, 2, 128, 1847842.6656314847, 39.714611421, 320, 382, 374, 307, 259, 243, 281, 205, 109, 87
83nic1, tabu_legnth, 2, 132, 1823578.975537336, 17.428230529, 324, 383, 402, 325, 254, 278, 311, 224, 103, 125
84nic1, tabu_legnth, 2, 136, 1911515.688652187, 15.139209773, 346, 386, 388, 315, 285, 253, 297, 221, 131, 106
85nic1, tabu_legnth, 2, 140, 1905163.676353448, 14.222385042, 371, 445, 457, 364, 310, 321, 352, 266, 149, 122
86nic1, tabu_legnth, 2, 144, 1865796.7513387194, 14.261280697, 356, 428, 444, 338, 294, 311, 344, 244, 133, 145
87nic1, tabu_legnth, 2, 148, 1929509.1591347433, 14.74844563, 289, 359, 370, 278, 224, 237, 278, 180, 69, 0
88nic1, tabu_legnth, 2, 152, 1876670.3702837788, 16.205883033, 327, 382, 401, 321, 256, 259, 295, 224, 104, 91
89nic1, tabu_legnth, 2, 156, 1796056.8709419053, 25.530517738, 312, 374, 397, 308, 246, 266, 306, 217, 95, 110
90nic1, tabu_legnth, 2, 160, 1900038.0419346949, 28.193994895, 353, 433, 425, 364, 292, 255, 324, 273, 136, 135
91nic1, tabu_legnth, 2, 164, 1889174.7511869778, 23.547433899, 311, 389, 416, 321, 250, 256, 322, 230, 83, 127
92nic1, tabu_legnth, 2, 168, 1914665.5280255405, 18.873660479, 299, 368, 383, 289, 234, 257, 290, 193, 83, 0
93nic1, tabu_legnth, 2, 172, 1931436.2590910248, 13.560277625, 321, 355, 401, 324, 255, 228, 307, 216, 68, 116
94nic1, tabu_legnth, 2, 176, 1818982.1197976186, 45.755479218, 319, 387, 393, 300, 257, 267, 298, 209, 102, 115
95nic1, tabu_legnth, 2, 180, 1900125.6494602556, 23.697143736, 364, 427, 461, 362, 302, 330, 369, 271, 147, 172
96nic1, tabu_legnth, 2, 184, 1822638.1994156847, 19.291691673, 339, 406, 411, 339, 278, 285, 317, 243, 118, 143
97nic1, tabu_legnth, 2, 188, 1944248.9836013317, 21.855810605, 395, 454, 464, 371, 332, 335, 367, 277, 180, 172
98nic1, tabu_legnth, 2, 192, 1835628.817349967, 41.804703757, 292, 355, 344, 290, 231, 204, 249, 198, 74, 98
99nic1, tabu_legnth, 2, 196, 1872375.280294017, 30.906595032, 341, 387, 422, 348, 278, 296, 329, 255, 122, 125
100nic1, tabu_legnth, 2, 200, 1926886.3716494213, 16.711934461, 354, 416, 390, 344, 288, 244, 295, 252, 135, 86
1nic2, tabu_legnth, 2, 1, 1870766.11721037, 30.708352795, 370, 446, 457, 354, 305, 319, 364, 256, 152, 163
2nic2, tabu_legnth, 2, 2, 1893358.5400468754, 15.66425176, 354, 399, 439, 332, 289, 303, 346, 231, 120, 132
3nic2, tabu_legnth, 2, 3, 1881737.905497396, 20.941935179, 332, 413, 427, 311, 268, 295, 336, 213, 103, 121
4nic2, tabu_legnth, 2, 4, 1869375.0569182886, 27.258271859, 341, 405, 419, 312, 280, 272, 326, 218, 111, 113
5nic2, tabu_legnth, 2, 5, 1932344.9632937447, 13.753186766, 387, 457, 461, 364, 326, 307, 363, 271, 162, 154
6nic2, tabu_legnth, 2, 6, 1898741.7264834992, 33.664256631, 360, 437, 443, 340, 295, 310, 347, 226, 142, 107
7nic2, tabu_legnth, 2, 7, 1862735.1119480499, 17.912551775, 318, 416, 407, 338, 256, 275, 309, 247, 105, 150
8nic2, tabu_legnth, 2, 8, 1936473.6143382373, 19.930919097, 371, 452, 467, 361, 306, 332, 371, 260, 144, 154
9nic2, tabu_legnth, 2, 9, 1845928.1125342944, 24.602836522, 321, 392, 385, 325, 260, 228, 282, 225, 100, 126
10nic2, tabu_legnth, 2, 10, 1868306.587092455, 15.213222466, 349, 394, 431, 326, 288, 309, 339, 226, 137, 103
11nic2, tabu_legnth, 2, 11, 1882084.0157704423, 24.015639331, 343, 428, 409, 349, 277, 252, 297, 256, 125, 162
12nic2, tabu_legnth, 2, 12, 1937366.5555418567, 21.507146036, 292, 360, 350, 263, 231, 221, 259, 169, 78, 0
13nic2, tabu_legnth, 2, 13, 1866789.453914106, 28.133583536, 360, 421, 435, 351, 293, 270, 337, 260, 139, 153
14nic2, tabu_legnth, 2, 14, 1846341.8276398173, 19.285958656, 335, 396, 394, 328, 270, 245, 295, 233, 117, 137
15nic2, tabu_legnth, 2, 15, 1936773.6934055781, 17.218486485, 269, 345, 327, 251, 208, 187, 236, 160, 57, 0
16nic2, tabu_legnth, 2, 16, 1865599.6445530572, 31.049152682, 362, 418, 441, 350, 301, 249, 349, 247, 148, 147
17nic2, tabu_legnth, 2, 17, 1941637.3278170615, 16.592659741, 384, 437, 443, 368, 322, 295, 343, 265, 162, 162
18nic2, tabu_legnth, 2, 18, 1852755.1100657876, 19.599119435, 363, 441, 426, 365, 301, 282, 335, 268, 151, 170
19nic2, tabu_legnth, 2, 19, 1919168.3880473645, 21.823359563, 380, 446, 457, 376, 317, 305, 364, 275, 149, 151
20nic2, tabu_legnth, 2, 20, 1895283.296483593, 27.655084081, 365, 403, 442, 363, 301, 253, 331, 258, 147, 154
21nic2, tabu_legnth, 2, 21, 1905972.7162198995, 21.799893853, 361, 441, 448, 372, 299, 258, 356, 269, 137, 164
22nic2, tabu_legnth, 2, 22, 1915080.3579651816, 18.703078099, 354, 428, 415, 288, 292, 294, 324, 197, 137, 89
23nic2, tabu_legnth, 2, 23, 1860255.0327555062, 19.581123128, 344, 416, 429, 326, 281, 274, 338, 223, 128, 85
24nic2, tabu_legnth, 2, 24, 1907965.2608914706, 14.988574655, 377, 424, 456, 355, 316, 310, 365, 255, 155, 158
25nic2, tabu_legnth, 2, 25, 1863751.0379570313, 35.4762293, 359, 430, 432, 350, 298, 297, 336, 253, 148, 120
26nic2, tabu_legnth, 2, 26, 1929181.0230548363, 31.070285442, 369, 443, 448, 371, 302, 289, 355, 279, 118, 150
27nic2, tabu_legnth, 2, 27, 1942154.0458046617, 21.832370959, 287, 365, 376, 264, 225, 226, 285, 151, 72, 0
28nic2, tabu_legnth, 2, 28, 1826684.3514642913, 14.329884137, 351, 424, 428, 351, 290, 294, 332, 244, 137, 153
29nic2, tabu_legnth, 2, 29, 1842868.6087648412, 28.669367371, 316, 376, 383, 291, 254, 236, 288, 195, 104, 99
30nic2, tabu_legnth, 2, 30, 1870879.41403617, 20.241146593, 367, 432, 441, 360, 302, 310, 344, 267, 147, 160
31nic2, tabu_legnth, 2, 31, 1905788.1974947555, 15.15113235, 332, 399, 378, 281, 269, 208, 285, 190, 114, 84
32nic2, tabu_legnth, 2, 32, 1906383.1125078816, 31.071711136, 356, 391, 436, 332, 294, 282, 343, 224, 138, 103
33nic2, tabu_legnth, 2, 33, 1885386.2699383115, 47.248474538, 353, 425, 440, 334, 291, 200, 330, 237, 140, 109
34nic2, tabu_legnth, 2, 34, 1826302.3007805608, 15.033573806, 320, 395, 406, 278, 258, 283, 315, 186, 107, 94
35nic2, tabu_legnth, 2, 35, 1918483.9246517573, 12.37531942, 344, 407, 436, 308, 277, 279, 328, 210, 124, 102
36nic2, tabu_legnth, 2, 36, 1899914.1960475354, 22.166246773, 358, 421, 413, 340, 295, 288, 322, 247, 136, 105
37nic2, tabu_legnth, 2, 37, 1896139.2524920297, 15.795414296, 355, 410, 446, 334, 289, 293, 347, 242, 135, 137
38nic2, tabu_legnth, 2, 38, 1924784.2732496168, 20.778993267, 375, 450, 450, 353, 313, 306, 347, 256, 146, 129
39nic2, tabu_legnth, 2, 39, 1828138.7814933287, 15.100705368, 334, 410, 401, 320, 269, 274, 309, 226, 111, 130
